date,line,tile_id,lon,lat,height,nature_id
20251031,164298,0646_6857,2.27138889,48.80861111,107.74,38
20251031,76964,0657_6856,2.41611111,48.80194444,72.16,38
20251031,190703,0646_6859,2.26638889,48.82833333,65.73,17
20251031,111633,0659_6856,2.45305556,48.79833333,67.64,38
20251031,171212,0654_6873,2.37916667,48.94805556,78.44,38
20251031,94208,0643_6867,2.23444444,48.89638889,103.37,38
20251031,158847,0670_6879,2.60222222,49.00527778,114.77,17
20251031,154763,0655_6866,2.38666667,48.88500000,84.67,38
20251031,98194,0629_6876,2.03444444,48.97194444,90.03,38
20251031,102739,0653_6862,2.36972222,48.85000000,66.71,38
20251031,133493,0622_6853,1.94444444,48.76972222,198.93,17
20251031,182208,0643_6869,2.22750000,48.91055556,68.57,38
20251031,115805,0666_6860,2.53972222,48.83138889,143.63,17
20251031,72652,0648_6869,2.29388889,48.91638889,57.70,38
20251031,129905,0663_6858,2.50666667,48.82055556,70.33,17
