date,line,tile_id,lon,lat,height,nature_id
20251031,42714,0651_6874,2.33527778,48.95888889,57.95,38
20251031,71896,0652_6867,2.35361111,48.89361111,93.63,38
20251031,139910,0654_6852,2.38527778,48.75916667,106.28,38
20251031,94997,0663_6868,2.50666667,48.90277778,78.51,17
20251031,184039,0645_6875,2.25555556,48.96750000,89.47,38
20251031,188181,0654_6858,2.38333333,48.81555556,63.23,38
20251031,130996,0672_6860,2.63027778,48.83888889,117.64,38
20251031,48530,0661_6834,2.47444444,48.59805556,106.57,38
20251031,92639,0669_6864,2.57972222,48.87333333,63.42,38
20251031,39141,0653_6848,2.36722222,48.72805556,122.61,17
20251031,57449,0673_6856,2.64277778,48.79527778,125.78,38
20251031,115932,0643_6868,2.22444444,48.90305556,78.23,17
20251031,81711,0647_6867,2.28166667,48.89888889,54.99,17
20251031,165304,0660_6858,2.46444444,48.81361111,86.16,38
20251031,61123,0621_6852,1.93138889,48.75583333,186.68,17
20251031,56809,0645_6861,2.25638889,48.84055556,72.06,38
20251031,45790,0650_6861,2.32583333,48.84666667,71.76,38
20251031,99949,0646_6863,2.26500000,48.85638889,89.43,38
20251031,166690,0666_6857,2.53833333,48.80916667,140.37,17
20251031,74930,0651_6865,2.34166667,48.88222222,97.28,38
20251031,105447,0658_6862,2.43972222,48.85527778,93.69,38
20251031,190900,0647_6861,2.28638889,48.83833333,58.49,38
20251031,47731,0649_6851,2.31777778,48.75500000,76.16,38
20251031,174657,0628_6857,2.02055556,48.80027778,186.12,38
20251031,190074,0654_6861,2.38138889,48.84527778,67.27,17
20251031,76942,0664_6869,2.51527778,48.91138889,90.31,38
20251031,54740,0664_6870,2.52083333,48.92527778,75.14,17
20251031,91161,0649_6873,2.31250000,48.95416667,69.24,17
20251031,45633,0649_6875,2.30555556,48.96833333,66.47,38
20251031,134495,0653_6849,2.37027778,48.73166667,110.81,38
20251031,4993,0635_6857,2.12861111,48.80166667,148.49,38
20251031,109690,0653_6865,2.37055556,48.88083333,71.20,17
20251031,47275,0652_6865,2.35500000,48.87777778,77.24,38
20251031,164432,0638_6846,2.16444444,48.70888889,190.05,17
20251031,149546,0648_6867,2.29861111,48.89527778,61.17,17
20251031,43670,0672_6864,2.62555556,48.87000000,73.41,38
20251031,57671,0654_6876,2.37250000,48.97916667,112.30,38
20251031,188903,0651_6869,2.33305556,48.91166667,66.78,38
20251031,193068,0655_6865,2.39277778,48.88333333,114.37,38
20251031,32565,0640_6858,2.19000000,48.81111111,125.16,38
20251031,166602,0664_6860,2.51388889,48.83444444,61.07,17
20251031,129523,0669_6847,2.58611111,48.71694444,104.80,17
20251031,135853,0651_6864,2.34388889,48.87111111,68.39,38
20251031,43010,0647_6863,2.28083333,48.85916667,96.15,38
20251031,49725,0656_6870,2.41000000,48.91972222,64.26,38
20251031,86403,0657_6874,2.41638889,48.95777778,61.90,38
20251031,189641,0645_6866,2.25361111,48.89083333,61.05,38
20251031,149639,0651_6864,2.33750000,48.86638889,56.48,38
20251031,19455,0651_6851,2.34611111,48.75694444,139.99,38
20251031,67597,0623_6857,1.96194444,48.80583333,174.56,17
20251031,127704,0662_6868,2.48305556,48.90611111,69.40,38
20251031,93282,0644_6853,2.25027778,48.76833333,197.78,38
20251031,82109,0653_6862,2.37083333,48.85194444,70.02,17
20251031,124130,0648_6862,2.29805556,48.85250000,78.85,38
20251031,69281,0661_6863,2.47750000,48.86416667,108.67,38
20251031,66382,0650_6859,2.32305556,48.82888889,98.56,38
20251031,156094,0626_6860,1.99500000,48.83472222,132.15,38
20251031,145871,0657_6838,2.42833333,48.63361111,118.23,17
20251031,77385,0624_6854,1.97722222,48.77444444,195.64,38
20251031,65595,0648_6861,2.29500000,48.84166667,62.47,38
20251031,179198,0655_6867,2.39750000,48.89333333,89.20,17
20251031,140407,0651_6867,2.33638889,48.89416667,97.67,38
20251031,186664,0658_6845,2.43000000,48.70333333,59.72,38
20251031,109508,0642_6868,2.21527778,48.90166667,46.41,38
20251031,64265,0648_6860,2.29500000,48.83055556,106.88,38
20251031,110441,0653_6863,2.37222222,48.85833333,65.49,38
