date,line,tile_id,lon,lat,height,nature_id
20251031,150877,0620_6877,1.90888889,48.98333333,48.77,38
20251031,86291,0655_6865,2.39750000,48.87472222,151.69,38
20251031,176255,0650_6861,2.32055556,48.83833333,77.84,17
20251031,49721,0663_6871,2.50333333,48.93750000,78.47,38
20251031,86694,0643_6846,2.23722222,48.70750000,90.54,17
20251031,180581,0669_6878,2.58472222,49.00111111,117.83,17
20251031,134084,0650_6868,2.32083333,48.90361111,60.91,38
20251031,42617,0662_6870,2.49277778,48.92055556,63.82,17
20251031,136269,0668_6878,2.56805556,48.99972222,116.24,38
20251031,186029,0638_6878,2.15722222,48.99277778,84.26,38
20251031,166153,0653_6863,2.36777778,48.85750000,63.14,38
20251031,139993,0621_6852,1.93583333,48.75861111,194.98,38
20251031,8452,0683_6841,2.77861111,48.66555556,114.54,17
20251031,91992,0660_6867,2.46194444,48.90166667,103.84,17
20251031,174360,0639_6861,2.17777778,48.84277778,169.66,17
20251031,134557,0652_6865,2.35833333,48.87555556,72.84,17
20251031,92489,0654_6864,2.37638889,48.87083333,75.30,17
20251031,110575,0661_6865,2.47527778,48.87777778,91.94,38
20251031,14937,0648_6865,2.30138889,48.87555556,90.42,38
20251031,49883,0667_6856,2.55361111,48.80055556,134.28,38
20251031,86271,0668_6879,2.56472222,49.00388889,128.66,17
20251031,118347,0667_6861,2.55138889,48.84305556,130.22,38
20251031,155225,0645_6861,2.25833333,48.84583333,71.75,38
20251031,92498,0650_6856,2.32138889,48.80083333,126.90,38
20251031,153291,0668_6879,2.57388889,49.00666667,114.53,17
20251031,54346,0651_6863,2.34138889,48.86305556,68.55,38
20251031,178382,0683_6862,2.77555556,48.85555556,153.06,17
20251031,119855,0639_6861,2.16972222,48.83972222,161.67,17
20251031,190672,0644_6880,2.24222222,49.00944444,99.14,38
20251031,50918,0646_6852,2.26527778,48.76527778,162.11,38
20251031,169135,0653_6855,2.36250000,48.79222222,123.09,17
20251031,6831,0664_6880,2.51750000,49.01222222,142.37,17
20251031,71307,0653_6864,2.36916667,48.86833333,64.75,17
20251031,137327,0649_6860,2.31527778,48.83527778,88.19,38
20251031,121190,0659_6854,2.45138889,48.78194444,84.74,38
20251031,39621,0652_6864,2.35861111,48.87083333,67.90,38
20251031,13442,0653_6860,2.36388889,48.82944444,98.10,38
20251031,126610,0642_6861,2.21722222,48.84444444,94.86,17
20251031,144801,0664_6853,2.52000000,48.77222222,121.65,38
20251031,52253,0664_6867,2.51388889,48.90055556,99.54,38
20251031,92285,0670_6865,2.59194444,48.87777778,85.80,17
20251031,123536,0661_6869,2.47777778,48.91277778,88.17,17
