date,line,tile_id,lon,lat,height,nature_id
20251031,66078,0646_6861,2.27166667,48.83861111,74.86,38
20251031,186653,0664_6873,2.51972222,48.95305556,80.05,38
20251031,169510,0645_6860,2.25611111,48.83527778,52.11,17
20251031,7796,0647_6865,2.29027778,48.87694444,70.07,38
20251031,192360,0656_6862,2.40916667,48.84777778,88.58,38
20251031,124698,0649_6863,2.31222222,48.86222222,41.55,17
20251031,164942,0662_6872,2.48194444,48.94416667,64.39,38
20251031,172535,0649_6849,2.31833333,48.73305556,89.05,17
20251031,132835,0671_6855,2.60916667,48.79027778,117.46,38
20251031,179167,0648_6865,2.30166667,48.87694444,81.02,38
20251031,63203,0642_6867,2.21333333,48.89222222,73.59,17
20251031,189834,0648_6858,2.29305556,48.81416667,111.93,38
20251031,178761,0655_6862,2.39472222,48.85555556,81.66,38
20251031,59606,0635_6856,2.12305556,48.79444444,148.64,38
20251031,170533,0650_6866,2.31972222,48.88388889,75.69,17
20251031,39262,0653_6864,2.36583333,48.86944444,60.56,38
20251031,25935,0654_6860,2.38111111,48.83000000,47.80,17
20251031,189903,0651_6864,2.34277778,48.87166667,60.74,38
20251031,190471,0651_6864,2.33388889,48.87305556,60.74,38
20251031,165781,0662_6863,2.48722222,48.86222222,88.66,38
20251031,4775,0674_6860,2.65777778,48.83666667,120.18,38
20251031,177164,0651_6870,2.34250000,48.92611111,57.91,17
20251031,127702,0653_6865,2.36277778,48.87694444,81.81,38
20251031,77841,0654_6861,2.37527778,48.84000000,52.61,17
20251031,173457,0650_6865,2.32805556,48.87555556,60.29,17
20251031,191940,0648_6856,2.29916667,48.79833333,115.69,17
20251031,90969,0669_6868,2.58888889,48.90333333,81.46,38
20251031,52282,0651_6854,2.33750000,48.77972222,118.52,38
20251031,142355,0654_6864,2.38555556,48.87000000,125.80,17
20251031,81676,0660_6854,2.46861111,48.77750000,93.27,17
20251031,121315,0648_6875,2.29777778,48.96611111,85.98,38
20251031,80601,0632_6852,2.08194444,48.76194444,195.34,17
20251031,158852,0653_6863,2.37027778,48.86055556,65.76,17
20251031,59248,0654_6866,2.37833333,48.88388889,88.92,38
20251031,173454,0651_6839,2.34611111,48.64333333,99.31,17
20251031,173186,0647_6866,2.28916667,48.88388889,68.81,38
