date,line,tile_id,lon,lat,height,nature_id
20251031,178216,0649_6865,2.31722222,48.88166667,79.38,38
20251031,193110,0652_6863,2.35416667,48.86305556,68.67,38
20251031,157785,0654_6865,2.38416667,48.87555556,130.43,38
20251031,105763,0648_6868,2.30111111,48.90138889,55.95,38
20251031,180953,0669_6879,2.58472222,49.00666667,121.45,17
20251031,99080,0667_6841,2.56388889,48.66500000,90.62,17
20251031,126603,0640_6842,2.19527778,48.67361111,173.05,17
20251031,92412,0652_6867,2.34555556,48.90055556,81.80,38
20251031,80469,0664_6872,2.51750000,48.94694444,87.83,38
20251031,159587,0644_6868,2.24000000,48.90111111,67.00,38
20251031,35000,0646_6863,2.26555556,48.85777778,85.86,38
20251031,129535,0651_6865,2.33861111,48.87833333,71.18,38
20251031,62958,0653_6863,2.37250000,48.86444444,73.31,38
20251031,136961,0641_6874,2.19527778,48.96277778,91.93,17
20251031,88278,0652_6848,2.35888889,48.72916667,108.44,17
20251031,110673,0645_6866,2.26305556,48.88444444,65.19,38
20251031,116847,0646_6860,2.27194444,48.83694444,67.02,17
20251031,176033,0643_6857,2.23583333,48.80500000,133.79,38
