date,line,tile_id,lon,lat,height,nature_id
20251031,154371,0645_6859,2.26305556,48.82388889,66.85,38
20251031,65596,0647_6862,2.29111111,48.85138889,76.29,38
20251031,150849,0642_6891,2.21861111,49.11555556,51.38,38
20251031,55630,0648_6868,2.30055556,48.90111111,56.38,38
20251031,191715,0660_6862,2.46666667,48.85472222,119.77,38
20251031,125107,0651_6867,2.33500000,48.90027778,83.94,38
20251031,122615,0653_6865,2.35916667,48.87638889,92.37,17
20251031,46471,0665_6857,2.53583333,48.81138889,127.76,38
20251031,76018,0652_6871,2.35527778,48.92972222,65.24,17
20251031,60969,0649_6860,2.31194444,48.83638889,99.61,38
20251031,189388,0647_6863,2.28583333,48.85638889,64.60,38
20251031,187544,0664_6865,2.52000000,48.87555556,121.16,38
20251031,47944,0652_6865,2.34972222,48.88111111,85.43,38
20251031,178894,0667_6860,2.55638889,48.83888889,151.09,17
20251031,148502,0655_6847,2.39527778,48.71861111,99.19,17
20251031,45953,0648_6870,2.29527778,48.92694444,45.50,38
20251031,159563,0637_6861,2.15416667,48.83722222,156.80,38
20251031,66331,0650_6860,2.32500000,48.83111111,102.72,38
20251031,94276,0659_6870,2.44666667,48.92444444,85.51,38
20251031,189781,0648_6866,2.29750000,48.88611111,68.84,17
20251031,165806,0651_6862,2.33611111,48.85333333,65.60,38
20251031,138646,0664_6871,2.51111111,48.93388889,78.17,38
20251031,99685,0652_6859,2.35250000,48.82583333,81.04,38
20251031,45789,0653_6863,2.36111111,48.85694444,65.40,38
20251031,108004,0658_6851,2.43250000,48.75222222,52.75,38
20251031,186342,0651_6871,2.33972222,48.93611111,47.68,38
20251031,118443,0654_6860,2.37416667,48.83555556,76.55,38
20251031,84215,0643_6854,2.22750000,48.77666667,178.06,38
20251031,16475,0658_6855,2.43027778,48.79055556,84.36,38
20251031,132947,0648_6867,2.30416667,48.89277778,62.46,38
20251031,133904,0646_6867,2.27500000,48.89416667,63.72,38
20251031,155593,0659_6853,2.45472222,48.77444444,61.32,38
20251031,84386,0655_6862,2.40000000,48.85500000,88.31,38
20251031,48631,0665_6864,2.53416667,48.87250000,89.28,38
20251031,149279,0656_6839,2.41527778,48.64777778,112.24,38
20251031,100614,0644_6861,2.24916667,48.83861111,75.51,38
20251031,45938,0657_6845,2.42083333,48.69944444,70.02,38
20251031,53751,0664_6851,2.51222222,48.75166667,119.92,20
20251031,89704,0643_6878,2.23166667,48.99722222,82.03,38
20251031,138591,0654_6867,2.37333333,48.89444444,104.78,17
20251031,187451,0642_6863,2.21527778,48.86361111,103.22,38
20251031,186763,0653_6862,2.36666667,48.85027778,78.04,38
20251031,72287,0669_6871,2.57722222,48.93500000,96.37,38
20251031,130523,0650_6860,2.32388889,48.83055556,98.03,38
20251031,100310,0656_6866,2.40555556,48.88444444,94.87,38
20251031,165201,0650_6865,2.32694444,48.87861111,69.15,38
20251031,124771,0653_6865,2.36194444,48.88000000,82.44,17
20251031,156731,0650_6861,2.32555556,48.84555556,66.01,17
20251031,177294,0647_6860,2.28250000,48.83222222,64.01,38
20251031,55393,0647_6861,2.27972222,48.83833333,66.32,38
20251031,143177,0666_6874,2.54638889,48.95638889,91.89,17
20251031,71519,0643_6874,2.23361111,48.95611111,89.17,38
20251031,36463,0646_6852,2.26611111,48.76583333,156.10,38
20251031,97916,0638_6867,2.15944444,48.89916667,75.09,38
20251031,94559,0650_6866,2.32833333,48.88500000,99.30,17
20251031,143919,0657_6836,2.42444444,48.61666667,99.88,17
20251031,120252,0649_6857,2.30638889,48.80972222,115.93,17
20251031,189183,0666_6863,2.53888889,48.86555556,59.97,17
20251031,178629,0651_6843,2.34611111,48.67833333,98.26,38
20251031,171420,0654_6861,2.37611111,48.84277778,47.60,17
20251031,146531,0649_6866,2.30944444,48.88888889,69.39,17
20251031,52514,0654_6868,2.38583333,48.90916667,90.92,17
20251031,121198,0640_6856,2.18750000,48.79972222,119.12,38
20251031,6516,0657_6852,2.41972222,48.76194444,54.46,38
20251031,97568,0659_6849,2.45083333,48.73333333,54.17,38
20251031,87557,0662_6856,2.48555556,48.79416667,50.16,38
20251031,176637,0648_6875,2.29722222,48.96583333,87.09,38
