date,line,tile_id,lon,lat,height,nature_id
20251031,85084,0650_6856,2.32055556,48.79361111,96.67,38
20251031,111955,0651_6861,2.33361111,48.84194444,79.68,38
20251031,126063,0654_6862,2.37500000,48.85138889,61.99,38
20251031,130930,0645_6865,2.25333333,48.87694444,53.07,38
20251031,36809,0651_6865,2.34305556,48.87944444,87.77,38
20251031,177298,0639_6878,2.17333333,48.99138889,106.08,38
20251031,154189,0651_6864,2.34333333,48.87388889,57.34,17
20251031,101498,0642_6845,2.22333333,48.70027778,73.05,38
20251031,4981,0664_6871,2.51805556,48.93166667,63.04,17
20251031,155886,0649_6855,2.31833333,48.79111111,99.14,17
20251031,191912,0646_6854,2.26611111,48.78305556,151.09,17
20251031,138630,0648_6849,2.29444444,48.73333333,125.07,38
20251031,48497,0646_6863,2.26666667,48.85805556,88.02,38
20251031,190126,0652_6867,2.35888889,48.89444444,78.70,38
20251031,188784,0645_6863,2.25083333,48.86388889,60.17,38
20251031,179426,0627_6877,2.00277778,48.98083333,45.63,38
20251031,132676,0633_6866,2.09833333,48.88722222,66.14,17
20251031,156305,0651_6882,2.33722222,49.03000000,121.34,38
20251031,139766,0654_6861,2.38611111,48.84055556,68.37,17
20251031,162601,0653_6848,2.36361111,48.72666667,103.26,17
20251031,154512,0655_6864,2.39722222,48.87166667,143.82,38
20251031,169246,0649_6876,2.31250000,48.97416667,67.04,17
20251031,184068,0655_6873,2.38861111,48.95222222,53.97,38
20251031,109437,0653_6868,2.36444444,48.90833333,46.00,17
20251031,161312,0644_6853,2.25055556,48.77388889,189.94,38
20251031,81925,0645_6865,2.25416667,48.87805556,45.24,17
20251031,11004,0657_6862,2.42361111,48.84833333,82.08,38
20251031,192018,0683_6863,2.77861111,48.86638889,175.18,17
20251031,60667,0641_6859,2.20027778,48.81972222,109.99,38
20251031,112739,0660_6850,2.45666667,48.74166667,55.80,38
20251031,118054,0650_6862,2.32638889,48.85388889,68.22,38
20251031,97264,0674_6861,2.65361111,48.84333333,126.01,38
20251031,57957,0649_6853,2.31305556,48.77250000,89.04,17
20251031,159115,0650_6862,2.32416667,48.85166667,45.22,17
20251031,35211,0647_6869,2.28250000,48.91638889,59.16,38
20251031,191931,0653_6859,2.36222222,48.82361111,88.25,38
20251031,51823,0652_6851,2.35444444,48.74916667,110.58,38
