date,line,tile_id,lon,lat,height,nature_id
20251031,135855,0654_6846,2.38500000,48.71027778,105.93,38
20251031,119618,0644_6866,2.24944444,48.88750000,132.84,17
20251031,61031,0649_6860,2.31583333,48.83305556,94.26,38
20251031,92825,0653_6860,2.37277778,48.83750000,63.73,38
20251031,148982,0668_6879,2.57527778,49.00611111,113.02,17
20251031,74655,0647_6859,2.28750000,48.82500000,90.42,38
20251031,86400,0652_6868,2.34777778,48.90277778,75.75,38
20251031,136118,0657_6900,2.41611111,49.19194444,47.39,38
20251031,74222,0650_6867,2.32194444,48.89555556,73.51,38
20251031,181503,0663_6883,2.50527778,49.04472222,128.50,38
20251031,116750,0664_6846,2.51083333,48.70916667,95.64,38
20251031,132480,0641_6867,2.20777778,48.89250000,107.79,38
20251031,174609,0648_6865,2.30027778,48.87833333,65.70,38
20251031,61427,0644_6868,2.24166667,48.90138889,74.08,38
20251031,167060,0663_6859,2.49722222,48.82416667,78.47,38
20251031,127834,0650_6856,2.32333333,48.79833333,113.13,17
20251031,142717,0652_6869,2.34944444,48.91444444,67.05,17
20251031,78558,0644_6870,2.24388889,48.92555556,54.37,38
20251031,169688,0642_6867,2.22222222,48.89500000,89.82,38
20251031,142146,0649_6867,2.30638889,48.89444444,51.52,17
20251031,155770,0660_6873,2.46666667,48.95083333,80.18,17
20251031,97272,0640_6871,2.19250000,48.92777778,58.34,17
20251031,183714,0657_6858,2.42166667,48.81527778,55.67,17
20251031,138979,0655_6862,2.38861111,48.85305556,74.79,38
20251031,63348,0656_6865,2.40472222,48.87777778,152.79,38
20251031,91323,0654_6861,2.38000000,48.84388889,65.39,38
20251031,176454,0652_6867,2.35861111,48.89666667,83.66,38
20251031,116573,0654_6862,2.38194444,48.85055556,59.07,38
20251031,173828,0648_6871,2.29472222,48.93083333,48.77,17
20251031,3873,0659_6850,2.44805556,48.74333333,58.35,38
20251031,72682,0646_6866,2.27111111,48.88638889,62.84,38
20251031,5142,0642_6867,2.21444444,48.89833333,100.60,17
20251031,48528,0652_6845,2.35694444,48.69527778,118.27,38
20251031,64256,0669_6862,2.58444444,48.85055556,100.30,38
20251031,15149,0655_6860,2.38750000,48.83055556,72.94,38
20251031,152508,0673_6861,2.63277778,48.84055556,110.67,38
20251031,152003,0663_6851,2.49944444,48.75388889,77.87,38
20251031,6887,0650_6875,2.32916667,48.96416667,63.88,38
20251031,39720,0649_6858,2.31055556,48.81250000,118.57,38
