date,line,tile_id,lon,lat,height,nature_id
20251031,136171,0655_6859,2.38777778,48.82500000,58.43,17
20251031,86756,0647_6860,2.28972222,48.82944444,69.89,17
20251031,73585,0645_6873,2.26194444,48.94972222,64.77,38
20251031,63855,0645_6858,2.25777778,48.81194444,116.08,38
20251031,73333,0649_6862,2.31833333,48.85444444,64.97,38
20251031,183831,0654_6861,2.37611111,48.84138889,77.48,38
20251031,192465,0651_6872,2.34416667,48.93722222,57.10,38
20251031,89545,0651_6869,2.34361111,48.91388889,61.66,38
20251031,171238,0653_6863,2.37055556,48.86250000,66.46,17
20251031,71600,0660_6861,2.46361111,48.84416667,91.07,38
20251031,94820,0646_6862,2.27138889,48.85527778,73.05,17
20251031,96524,0647_6862,2.28138889,48.84861111,146.42,38
20251031,31131,0654_6846,2.38083333,48.70527778,109.03,38
20251031,192102,0643_6865,2.23444444,48.87500000,58.77,38
20251031,48499,0647_6863,2.28805556,48.86472222,97.04,38
20251031,149968,0634_6884,2.10722222,49.04750000,49.16,17
20251031,77944,0645_6879,2.25611111,49.00361111,82.20,38
20251031,133737,0645_6860,2.26111111,48.83722222,61.54,38
