date,line,tile_id,lon,lat,height,nature_id
20251031,92113,0646_6860,2.26555556,48.83388889,71.81,38
20251031,69278,0660_6864,2.45750000,48.86833333,138.99,38
20251031,43245,0652_6864,2.35527778,48.87194444,70.86,38
20251031,20447,0653_6872,2.37083333,48.94555556,77.63,38
20251031,49374,0673_6856,2.63416667,48.80027778,125.72,38
20251031,80706,0652_6864,2.35444444,48.86777778,66.02,38
20251031,81452,0634_6881,2.10638889,49.01916667,83.63,38
20251031,189780,0654_6863,2.37972222,48.86444444,76.81,38
20251031,189024,0652_6865,2.34694444,48.87638889,65.17,38
20251031,104799,0662_6871,2.49416667,48.93250000,71.27,38
20251031,133394,0657_6867,2.41833333,48.89444444,66.95,38
20251031,95668,0647_6864,2.28805556,48.86722222,92.27,38
