date,line,tile_id,lon,lat,height,nature_id
20251031,172451,0650_6871,2.32861111,48.93500000,58.50,38
20251031,104379,0647_6860,2.28888889,48.82916667,68.92,17
20251031,175681,0652_6870,2.35527778,48.92361111,56.91,17
20251031,173282,0642_6862,2.22250000,48.84916667,70.88,38
20251031,109917,0651_6866,2.33805556,48.88555556,107.75,17
20251031,28988,0646_6880,2.27333333,49.01333333,136.87,20
20251031,183690,0649_6867,2.31527778,48.89472222,65.05,17
20251031,45053,0647_6856,2.28194444,48.79694444,180.83,38
20251031,46220,0647_6849,2.28972222,48.73166667,114.17,17
20251031,61623,0644_6861,2.24472222,48.84111111,72.05,38
20251031,104783,0661_6861,2.47694444,48.84527778,116.31,38
20251031,6938,0619_6878,1.89555556,48.98888889,45.31,17
20251031,98800,0650_6863,2.31944444,48.86138889,58.00,38
20251031,61510,0652_6863,2.35222222,48.86055556,86.20,17
20251031,37326,0639_6893,2.16944444,49.12861111,54.41,17
20251031,52313,0652_6857,2.34833333,48.80416667,129.25,38
20251031,153882,0653_6859,2.36555556,48.82361111,86.30,17
20251031,136146,0645_6857,2.26416667,48.80305556,137.04,17
20251031,167590,0669_6879,2.58388889,49.00722222,119.32,17
20251031,170096,0660_6863,2.46500000,48.85916667,150.78,38
20251031,171234,0634_6883,2.11000000,49.04222222,62.85,17
20251031,138119,0643_6867,2.23583333,48.89222222,177.44,17
20251031,67283,0656_6863,2.41250000,48.86361111,117.03,38
20251031,161602,0650_6857,2.32111111,48.80388889,111.77,38
