date,line,tile_id,lon,lat,height,nature_id
20251031,147588,0664_6863,2.52194444,48.85944444,69.80,38
20251031,180582,0669_6879,2.58444444,49.00166667,118.36,17
20251031,186964,0660_6855,2.46666667,48.78861111,70.17,38
20251031,109887,0649_6861,2.31277778,48.83833333,88.99,38
20251031,38123,0638_6843,2.16416667,48.68055556,197.94,38
20251031,30156,0658_6899,2.42694444,49.18444444,110.11,17
20251031,7919,0660_6849,2.46083333,48.73694444,91.56,17
20251031,3879,0667_6865,2.55138889,48.87861111,85.00,38
20251031,175650,0632_6883,2.08027778,49.03833333,72.43,17
20251031,93715,0648_6865,2.29500000,48.87555556,80.85,38
20251031,8239,0671_6874,2.60916667,48.95666667,83.69,17
20251031,3861,0665_6868,2.52305556,48.90444444,83.83,38
20251031,59363,0648_6861,2.29166667,48.84472222,64.34,38
20251031,192571,0652_6858,2.34944444,48.82027778,75.69,38
20251031,181391,0670_6873,2.60166667,48.95333333,75.27,38
20251031,110061,0631_6873,2.06805556,48.94638889,44.52,38
20251031,65684,0654_6863,2.38222222,48.85805556,74.36,17
20251031,125327,0625_6857,1.98388889,48.80166667,174.97,17
20251031,94526,0650_6860,2.32111111,48.83194444,92.16,38
20251031,50605,0642_6852,2.21694444,48.75750000,135.32,38
20251031,149342,0653_6873,2.35944444,48.94694444,63.31,17
20251031,114673,0651_6869,2.34472222,48.91333333,67.14,38
20251031,181247,0652_6861,2.34972222,48.84583333,80.63,38
20251031,149836,0651_6868,2.33166667,48.90638889,59.96,17
20251031,102796,0650_6865,2.32250000,48.87805556,76.42,17
20251031,92202,0630_6854,2.05027778,48.77416667,175.01,38
20251031,100538,0622_6857,1.94722222,48.79972222,182.76,17
20251031,156472,0655_6861,2.39694444,48.84555556,88.45,38
20251031,51711,0652_6865,2.35305556,48.87500000,67.65,38
