date,line,tile_id,lon,lat,height,nature_id
20251031,91934,0656_6877,2.40722222,48.98777778,74.66,17
20251031,137275,0651_6868,2.34361111,48.90861111,92.04,38
20251031,190124,0663_6855,2.50305556,48.78750000,54.86,38
20251031,85530,0631_6885,2.06444444,49.05861111,77.06,17
20251031,191392,0642_6847,2.21638889,48.71722222,171.19,17
20251031,150384,0652_6864,2.34638889,48.86777778,56.72,38
20251031,87812,0653_6865,2.36250000,48.87722222,82.17,17
20251031,106806,0632_6883,2.07916667,49.03583333,63.79,17
20251031,92169,0656_6864,2.40472222,48.87388889,175.47,38
20251031,67083,0652_6858,2.35888889,48.81944444,92.79,38
20251031,90783,0647_6854,2.29194444,48.77916667,124.26,17
20251031,51493,0641_6875,2.19694444,48.96916667,93.36,38
20251031,193443,0652_6865,2.35833333,48.87861111,79.81,17
20251031,167222,0635_6868,2.11694444,48.90194444,44.60,38
20251031,106166,0655_6869,2.39861111,48.91583333,76.76,38
20251031,163172,0674_6856,2.65222222,48.79666667,130.98,17
20251031,177626,0652_6866,2.34666667,48.88638889,99.86,38
20251031,169350,0654_6858,2.37805556,48.81833333,53.38,38
20251031,134902,0647_6866,2.28916667,48.88666667,41.34,17
