date,line,tile_id,lon,lat,height,nature_id
20251031,162997,0646_6877,2.26444444,48.98583333,63.57,38
20251031,90473,0644_6862,2.24888889,48.84722222,60.41,17
20251031,78750,0651_6855,2.33388889,48.78694444,106.30,38
20251031,51706,0651_6864,2.34444444,48.87305556,65.79,38
20251031,37759,0664_6859,2.51555556,48.82583333,114.79,38
20251031,137692,0656_6865,2.40361111,48.87805556,144.23,17
20251031,99851,0658_6856,2.44111111,48.80222222,85.58,38
20251031,52511,0636_6858,2.13527778,48.81138889,151.92,38
20251031,124596,0654_6875,2.37527778,48.97277778,99.46,38
20251031,92841,0666_6880,2.54166667,49.01472222,149.19,17
20251031,172701,0656_6864,2.40194444,48.86611111,126.46,20
20251031,85045,0649_6876,2.31111111,48.98027778,82.37,38
20251031,121421,0620_6878,1.91305556,48.99250000,34.86,17
20251031,91045,0651_6866,2.33638889,48.88611111,108.07,38
20251031,153111,0639_6844,2.17527778,48.68638889,175.75,17
20251031,116389,0643_6870,2.22277778,48.92388889,63.47,38
20251031,149859,0640_6872,2.18777778,48.94277778,71.76,38
20251031,150739,0638_6872,2.16472222,48.94166667,51.97,38
20251031,174847,0634_6884,2.10055556,49.05194444,76.16,17
20251031,151401,0623_6856,1.96500000,48.79166667,190.80,38
20251031,185211,0654_6867,2.37388889,48.89972222,75.75,38
20251031,73092,0645_6870,2.25611111,48.92000000,65.36,38
20251031,70033,0652_6867,2.35888889,48.89250000,96.46,38
20251031,126396,0648_6835,2.30277778,48.60694444,75.46,17
20251031,113170,0633_6886,2.09083333,49.06277778,119.46,38
20251031,131270,0657_6859,2.42305556,48.82194444,81.21,20
20251031,21860,0665_6864,2.53444444,48.87333333,85.06,17
20251031,192218,0645_6871,2.25444444,48.93333333,65.55,17
20251031,70553,0629_6853,2.03916667,48.76694444,180.91,38
20251031,67481,0655_6864,2.39777778,48.86694444,122.43,38
20251031,91439,0651_6861,2.34166667,48.84250000,82.23,38
20251031,170659,0652_6870,2.35138889,48.92777778,72.29,17
20251031,169570,0648_6839,2.30444444,48.64638889,76.47,17
20251031,161083,0644_6868,2.24888889,48.90250000,68.75,38
20251031,7529,0667_6859,2.55972222,48.82222222,114.45,38
20251031,70062,0654_6861,2.38194444,48.84583333,69.97,38
20251031,90070,0652_6865,2.34555556,48.87805556,71.66,38
20251031,115348,0661_6868,2.46916667,48.90583333,74.19,38
20251031,7411,0641_6852,2.20777778,48.76111111,186.17,38
20251031,183826,0656_6861,2.40111111,48.84361111,86.09,38
20251031,113792,0661_6858,2.47722222,48.81833333,67.32,38
20251031,81818,0650_6867,2.32833333,48.89500000,71.43,17
20251031,28609,0645_6872,2.25138889,48.94333333,66.16,38
20251031,80751,0652_6859,2.35833333,48.82638889,81.62,17
20251031,37487,0633_6878,2.09750000,48.99805556,73.76,38
20251031,96836,0649_6860,2.31583333,48.83805556,69.48,17
20251031,78167,0658_6857,2.44000000,48.80333333,98.49,38
20251031,191974,0647_6866,2.28694444,48.89138889,56.80,38
