date,line,tile_id,lon,lat,height,nature_id
20251031,87973,0652_6872,2.35833333,48.94611111,73.82,17
20251031,39623,0652_6860,2.34805556,48.83750000,73.14,38
20251031,120230,0643_6858,2.23722222,48.81944444,62.33,38
20251031,167182,0635_6868,2.11722222,48.90638889,38.29,17
20251031,145931,0652_6863,2.35055556,48.86083333,57.39,17
20251031,91208,0649_6862,2.31638889,48.84861111,61.15,19
20251031,189943,0632_6866,2.07722222,48.88666667,102.14,17
20251031,179604,0633_6883,2.08416667,49.03638889,72.03,38
20251031,105832,0660_6850,2.45944444,48.74555556,79.26,38
20251031,52720,0648_6859,2.30250000,48.82277778,109.54,38
20251031,100089,0650_6861,2.32583333,48.84194444,84.55,38
20251031,168265,0657_6851,2.41694444,48.74944444,82.36,38
20251031,45660,0664_6871,2.51472222,48.93583333,83.94,38
20251031,91178,0648_6867,2.29611111,48.89388889,77.22,38
20251031,4761,0653_6865,2.36138889,48.87638889,82.49,38
20251031,123367,0649_6864,2.30527778,48.87138889,75.36,38
20251031,94076,0649_6866,2.31166667,48.88722222,76.21,17
20251031,155645,0639_6861,2.18166667,48.84111111,148.62,38
20251031,166355,0647_6857,2.28666667,48.80500000,99.18,17
20251031,179111,0647_6864,2.28138889,48.87305556,76.06,38
20251031,170513,0645_6866,2.26055556,48.88972222,55.70,38
20251031,188149,0646_6868,2.26861111,48.90500000,67.15,38
20251031,71604,0648_6850,2.30361111,48.74777778,75.87,38
20251031,129901,0658_6866,2.43305556,48.89111111,96.86,38
20251031,36817,0665_6851,2.53611111,48.75305556,111.30,17
20251031,161055,0658_6857,2.43833333,48.80583333,53.95,38
20251031,120674,0645_6870,2.26194444,48.92416667,54.00,38
20251031,189783,0648_6864,2.29305556,48.87138889,81.07,38
20251031,73868,0654_6865,2.38222222,48.87666667,132.72,38
20251031,82703,0668_6879,2.56305556,49.00888889,134.20,38
20251031,187459,0649_6838,2.31750000,48.63500000,92.33,17
20251031,191594,0660_6867,2.45472222,48.89444444,101.93,38
20251031,127700,0660_6899,2.46138889,49.18416667,96.48,38
20251031,99227,0669_6865,2.58944444,48.87555556,47.57,17
20251031,100916,0644_6866,2.24416667,48.88388889,53.88,38
20251031,138166,0646_6851,2.26805556,48.74888889,108.11,17
20251031,90700,0660_6854,2.46694444,48.77694444,76.24,38
20251031,159006,0644_6868,2.24861111,48.90250000,67.44,38
20251031,160740,0660_6863,2.46666667,48.86444444,151.75,38
20251031,177313,0648_6860,2.29166667,48.82916667,77.07,17
20251031,42788,0648_6866,2.30194444,48.88388889,73.71,38
20251031,4469,0667_6858,2.55861111,48.81305556,116.24,17
20251031,103358,0654_6860,2.37333333,48.83666667,70.46,17
20251031,87005,0639_6863,2.17083333,48.86222222,120.30,17
20251031,155675,0634_6858,2.10444444,48.81388889,130.38,17
20251031,42351,0641_6865,2.20194444,48.87444444,121.47,38
