date,line,tile_id,lon,lat,height,nature_id
20251031,71588,0660_6862,2.46777778,48.84944444,101.46,38
20251031,16461,0645_6847,2.26388889,48.71833333,120.51,38
20251031,111384,0656_6866,2.40500000,48.89055556,101.68,38
20251031,179310,0653_6860,2.36583333,48.83694444,70.77,17
20251031,123163,0641_6861,2.20583333,48.84194444,116.93,38
20251031,81195,0649_6867,2.30583333,48.89888889,59.63,38
20251031,149776,0630_6871,2.05694444,48.93083333,83.64,38
20251031,115480,0633_6864,2.09694444,48.87138889,113.65,17
20251031,40451,0643_6849,2.22694444,48.73194444,107.46,38
20251031,166473,0650_6864,2.33083333,48.86666667,60.51,38
20251031,172538,0647_6856,2.28277778,48.79722222,176.63,17
20251031,83118,0645_6861,2.26361111,48.84388889,66.21,38
20251031,97619,0651_6873,2.33138889,48.94805556,59.43,38
20251031,78192,0646_6861,2.27250000,48.84527778,70.45,38
20251031,130932,0642_6867,2.21888889,48.89722222,86.30,38
20251031,93032,0649_6866,2.30694444,48.88583333,81.39,17
20251031,153894,0651_6864,2.33277778,48.86833333,55.24,17
20251031,37230,0645_6869,2.26138889,48.91694444,58.11,38
20251031,143087,0655_6866,2.38666667,48.88555556,81.69,38
20251031,121708,0649_6864,2.31250000,48.87055556,65.48,17
20251031,20205,0648_6865,2.29750000,48.87472222,90.44,38
20251031,167058,0653_6867,2.36611111,48.89805556,84.78,17
20251031,31917,0647_6857,2.28666667,48.80861111,127.86,38
20251031,7793,0669_6879,2.58472222,49.00583333,121.22,17
20251031,162086,0670_6881,2.59527778,49.02027778,128.34,17
20251031,77383,0631_6867,2.07111111,48.89277778,115.20,38
20251031,46461,0648_6857,2.29583333,48.80722222,140.16,38
20251031,155154,0651_6858,2.33833333,48.81611111,96.55,17
20251031,64259,0648_6860,2.30111111,48.83305556,85.16,38
20251031,123679,0637_6856,2.14750000,48.79500000,142.88,38
20251031,163352,0646_6877,2.26500000,48.98750000,63.98,38
