date,line,tile_id,lon,lat,height,nature_id
20251031,76948,0663_6859,2.50055556,48.82444444,86.33,38
20251031,138960,0647_6874,2.28916667,48.96194444,84.24,38
20251031,162103,0668_6862,2.57166667,48.85083333,93.15,38
20251031,132848,0654_6859,2.37611111,48.82472222,65.46,38
20251031,188663,0662_6866,2.49416667,48.88861111,98.04,38
20251031,84091,0656_6861,2.41194444,48.84222222,98.81,38
20251031,75267,0646_6869,2.26694444,48.91722222,55.62,17
20251031,167013,0666_6871,2.53666667,48.93388889,72.86,38
20251031,173794,0653_6866,2.36500000,48.89222222,78.38,38
20251031,148318,0667_6858,2.55833333,48.81361111,115.57,38
20251031,5186,0659_6903,2.44916667,49.21833333,66.24,17
20251031,64206,0666_6860,2.54277778,48.83222222,108.04,38
20251031,144137,0656_6842,2.41083333,48.67500000,74.35,38
20251031,129521,0655_6864,2.39638889,48.87000000,138.66,38
20251031,181410,0647_6864,2.27888889,48.87055556,83.98,38
20251031,72175,0660_6854,2.45861111,48.78083333,69.66,38
20251031,102102,0650_6864,2.32027778,48.87361111,61.41,38
20251031,83707,0661_6869,2.47861111,48.91527778,89.46,38
20251031,115250,0657_6862,2.41694444,48.85472222,101.08,38
20251031,88142,0658_6863,2.42805556,48.86388889,263.94,38
