date,line,tile_id,lon,lat,height,nature_id
20251031,130794,0646_6862,2.26888889,48.85444444,84.61,17
20251031,55760,0650_6858,2.32944444,48.81750000,116.63,38
20251031,124924,0648_6861,2.29805556,48.84527778,67.46,38
20251031,167538,0655_6882,2.39611111,49.03277778,105.50,17
20251031,92463,0656_6861,2.41000000,48.84500000,91.77,17
20251031,130233,0652_6861,2.34944444,48.83833333,60.18,38
20251031,50608,0653_6841,2.37444444,48.66333333,102.92,38
20251031,69119,0666_6861,2.54361111,48.84222222,138.58,38
20251031,35282,0653_6871,2.36861111,48.92861111,56.88,38
20251031,59650,0660_6851,2.46111111,48.75000000,79.88,38
20251031,124765,0661_6857,2.48138889,48.80861111,73.28,38
20251031,179190,0646_6861,2.27361111,48.84666667,69.54,38
20251031,180814,0655_6861,2.39444444,48.84583333,72.92,38
20251031,7645,0646_6854,2.27055556,48.78305556,137.57,38
20251031,56811,0647_6867,2.27972222,48.89833333,68.82,38
20251031,143809,0644_6847,2.24666667,48.71500000,106.93,17
20251031,193231,0666_6879,2.53805556,49.00750000,137.05,17
20251031,100218,0664_6879,2.52000000,49.00777778,108.84,17
20251031,126425,0684_6861,2.78833333,48.84416667,140.04,17
20251031,133848,0683_6864,2.77277778,48.87388889,142.07,17
20251031,167790,0655_6865,2.39777778,48.87861111,144.03,38
20251031,125811,0654_6866,2.38138889,48.89083333,84.09,17
20251031,48928,0657_6864,2.42000000,48.86805556,103.84,38
20251031,47951,0651_6862,2.33500000,48.84944444,65.14,38
20251031,74938,0654_6857,2.37888889,48.80972222,87.41,38
20251031,186248,0655_6863,2.39944444,48.85777778,93.64,38
20251031,139627,0655_6840,2.39222222,48.65472222,114.09,17
