date,line,tile_id,lon,lat,height,nature_id
20251031,101112,0649_6865,2.31777778,48.87972222,85.68,38
20251031,91559,0650_6864,2.32944444,48.87055556,67.95,17
20251031,129673,0629_6871,2.03916667,48.92833333,39.33,17
20251031,142043,0641_6871,2.20083333,48.93388889,69.00,38
20251031,176453,0666_6879,2.54555556,49.00805556,138.94,17
20251031,78060,0629_6868,2.04194444,48.90194444,155.80,38
20251031,159400,0648_6871,2.29166667,48.92805556,54.21,17
20251031,72684,0647_6866,2.27972222,48.88361111,66.03,38
20251031,152450,0652_6857,2.35805556,48.80527778,135.35,38
20251031,149713,0649_6864,2.31277778,48.87083333,58.32,17
20251031,90837,0652_6870,2.35666667,48.92166667,76.28,17
20251031,121765,0653_6860,2.37055556,48.83722222,68.15,17
