date,line,tile_id,lon,lat,height,nature_id
20251031,21,0649_6865,2.30583333,48.88277778,74.35,38
20251031,191035,0655_6860,2.39833333,48.83500000,70.56,38
20251031,172914,0663_6874,2.49805556,48.95750000,82.12,38
20251031,182413,0654_6867,2.37916667,48.89472222,90.97,38
20251031,121640,0639_6843,2.17583333,48.68333333,177.88,38
20251031,90703,0648_6863,2.30166667,48.85944444,57.98,17
20251031,100134,0643_6864,2.22500000,48.87111111,63.85,38
20251031,90889,0656_6863,2.41083333,48.86027778,105.61,38
20251031,185290,0649_6853,2.31666667,48.77000000,70.41,38
20251031,12087,0660_6863,2.46250000,48.85722222,139.49,38
20251031,148666,0653_6866,2.36416667,48.88388889,90.11,38
20251031,21230,0662_6861,2.48416667,48.84250000,131.77,38
20251031,73799,0620_6851,1.92138889,48.75000000,193.57,38
20251031,96601,0624_6859,1.97250000,48.82194444,144.52,38
20251031,165398,0669_6879,2.58555556,49.00138889,118.92,17
