20251031,159755,646981.1631563032,6836702.247267043,94.96,False
20251031,164023,657830.3632914183,6836613.5097749,157.78,False
20251031,54068,633573.8006491867,6836870.739101315,145.73,False
20251031,91909,658325.3226214189,6836636.449609365,119.00,False
20251031,183101,646961.2560739797,6836764.194083522,95.71,False
20251031,68354,657789.8706254732,6836675.567820524,97.57,False
20251031,191041,664279.1133810912,6836662.995893519,115.55,False
20251031,137089,656807.9351984303,6836744.697292025,94.53,False
20251031,54032,659489.3224032683,6836725.252663308,102.83,False
20251031,149964,648231.2096950051,6836845.405032648,74.67,False
20251031,3027,636912.3380203565,6837018.884066731,209.75,False
20251031,104468,656626.2217709583,6836874.067896778,104.42,False
20251031,191443,662847.1887950251,6836826.3726573065,125.67,False
20251031,5554,657218.2967823263,6836895.918033026,101.33,False
20251031,17675,662028.6070736399,6836862.538991459,124.47,False
20251031,118140,646022.3639316794,6837020.588813881,66.13,False
20251031,174269,658119.1707663102,6836920.246439326,103.56,False
20251031,103318,670421.2804846485,6836844.705619119,124.92,False
20251031,9108,672754.9533334299,6836864.192593154,124.60,False
20251031,113734,658323.6925410496,6836980.611971324,111.53,False
20251031,89555,667005.8279525845,6836926.828976603,99.17,False
20251031,183364,668108.734233585,6836949.566472332,128.22,False
20251031,111620,655766.3831581547,6837092.06860579,107.53,False
20251031,55286,661845.5969054087,6837049.02909294,127.36,False
20251031,25029,642462.1896287767,6837239.30427409,193.82,False
20251031,21197,655749.2917253763,6837121.120231845,105.13,False
20251031,94065,651468.7506674108,6837218.975162948,110.73,False
20251031,169484,656709.4185670611,6837178.456852892,97.05,False
20251031,157026,658878.2797296671,6837161.890413208,99.20,False
20251031,15173,622098.0271095757,6837568.979976146,209.01,False
20251031,105675,650186.7301635141,6837269.020495658,120.10,False
20251031,6088,651387.1358442883,6837250.539104387,110.32,False
20251031,145871,657875.5518290751,6837199.945920467,118.23,False
20251031,76663,659840.508698978,6837186.051734544,80.41,False
20251031,165643,684259.5023747868,6837068.751306808,126.96,False
20251031,91739,648972.1753516768,6837302.100235519,90.95,False
20251031,85080,651489.9912735963,6837311.445899316,112.67,False
20251031,70730,636999.2293232613,6837481.192452029,215.24,False
20251031,152585,651428.8454163282,6837342.838662303,111.79,False
20251031,73386,675130.8644955728,6837193.25287332,120.32,False
20251031,101483,680288.9897181266,6837204.37413294,115.61,False
20251031,187459,649711.397967993,6837416.769057429,92.33,False
20251031,125716,658593.0406595446,6837349.207371203,112.85,False
20251031,188367,650324.3775083051,6837444.81175109,96.34,False
20251031,109521,658654.6633590809,6837379.6515098065,119.71,False
20251031,185371,666923.6304738312,6837326.767076698,104.16,False
20251031,67348,681148.8569801934,6837263.288185376,124.70,False
20251031,178851,648786.7,6837491.3,73.47,False
20251031,18934,648880.2489599,6837486.770240877,82.65,False
20251031,7379,658613.9477337698,6837410.823356894,110.61,False
20251031,180748,649076.9475040009,6837579.127207589,89.86,False
20251031,150681,656465.7837813053,6837550.030167413,105.07,False
20251031,33206,657223.0647963795,6837544.4130250905,105.75,False
20251031,179409,657674.0143158295,6837633.762281196,96.47,False
20251031,19919,646339.8,6837756.7,132.71,False
20251031,79602,651718.4695564352,6837711.0201460635,122.71,False
20251031,105656,657428.6393163481,6837666.435042173,105.97,False
20251031,59967,657490.0392238919,6837665.986087729,106.82,False
20251031,108993,652980.618897589,6837734.161787736,104.94,False
20251031,79597,644474.3251139405,6837843.964618734,84.17,False
20251031,188330,645231.2087441398,6837830.239706085,94.68,False
20251031,53276,653011.4819824529,6837770.51007219,108.33,False
20251031,133250,650842.3,6837801.8,88.05,False
20251031,136291,651534.099873018,6837806.175903056,114.53,False
20251031,156157,657245.1204436702,6837760.428279527,103.08,False
20251031,126900,655628.5195902786,6837803.415726178,107.03,False
20251031,137553,652824.3806980326,6837855.027720787,110.46,False
20251031,6657,653930.0753311116,6837847.50007247,92.70,False
20251031,107534,658251.3482485772,6837811.138955341,114.34,False
20251031,154930,663900.7434545688,6837780.1226496855,114.12,False
20251031,2178,683196.9121011288,6837689.357785057,133.84,False
20251031,94326,637639.6737651973,6838030.194027848,179.24,False
20251031,60852,649387.175575988,6837947.01410074,123.52,False
20251031,117574,669648.5943229435,6837836.909320294,119.81,False
20251031,168674,646296.2748690846,6838036.945686256,104.28,False
20251031,99235,680864.1326129485,6837820.090384561,117.13,False
20251031,42204,650411.2484283731,6838030.843461189,109.37,False
20251031,79661,653092.2148585338,6838008.608835491,99.72,False
20251031,123654,680332.1186362319,6837852.746505337,143.59,False
20251031,15899,630785.6616031241,6838262.121698464,219.91,False
20251031,180329,655527.8412936957,6838020.362707942,99.83,False
20251031,92788,658659.0522533844,6837997.269096311,118.04,False
20251031,88897,653972.7175844745,6838063.341304813,111.37,False
20251031,91916,655384.820403949,6838052.340420973,107.33,False
20251031,142154,655650.8690580429,6838050.306163301,99.85,False
20251031,178515,684220.9101496387,6837933.545069243,134.89,False
20251031,15918,626734.8666276181,6838404.380842209,210.38,False
20251031,21200,651824.6378862478,6838173.381509172,107.89,False
20251031,171367,657657.1438556584,6838128.005354868,95.77,False
20251031,99474,657616.4388198649,6838159.184353052,104.94,False
20251031,3166,658107.8189883808,6838186.507683916,112.50,False
20251031,63101,651743.5469756798,6838266.702100619,98.91,False
20251031,175336,633019.1459401645,6838483.047153129,149.30,False
20251031,173454,651829.8409998287,6838326.8200659705,99.31,False
20251031,18764,666376.1754145119,6838225.489060012,126.43,False
20251031,6624,680742.5627798239,6838191.074659386,80.88,False
20251031,88354,638381.9877690421,6838547.303606414,195.85,False
20251031,116556,656104.2782945223,6838388.531782962,129.67,False
20251031,173083,650991.1,6838461.0,93.89,False
20251031,154729,654282.6085502561,6838431.490571373,92.34,False
20251031,46139,666540.6032598794,6838348.070288823,111.28,False
20251031,117161,644870.429070025,6838636.609071789,175.51,False
20251031,171127,646296.4933285071,6838624.837556891,109.64,False
20251031,82257,654651.9225818573,6838552.130949194,112.09,False
20251031,164674,655061.1930800884,6838548.954795899,107.75,False
20251031,84381,656146.2265872516,6838602.439212495,131.24,False
20251031,183972,648718.3433347346,6838694.062989649,72.42,False
20251031,169570,648759.2693760464,6838693.702331709,76.47,False
20251031,172978,652483.5494986605,6838662.087790711,94.70,False
20251031,162199,653097.692732153,6838687.986391284,110.60,False
20251031,94536,655185.1638435618,6838702.412331223,94.38,False
20251031,61203,646223.1108174068,6838810.700567196,129.66,False
20251031,48539,654325.9612054683,6838739.978132301,106.51,False
20251031,39136,663882.1734609208,6838672.792890611,102.45,False
20251031,85077,653548.6195979925,6838777.016639706,100.43,False
20251031,117887,654448.9801917963,6838769.896334204,106.93,False
20251031,129539,656147.2436451982,6838756.386000597,129.54,False
20251031,139116,656904.5145677174,6838751.185650203,96.14,False
20251031,132000,661078.9403975133,6838721.756450676,108.84,False
20251031,50520,672210.8347672203,6838657.9244834,125.11,False
20251031,99743,653671.6419308819,6838806.918408746,100.01,False
20251031,149279,656926.7,6838779.3,112.24,False
20251031,152909,680662.2435590889,6838654.571485687,109.24,False
20251031,74089,644832.138572838,6838914.921546761,175.90,False
20251031,54535,645099.4801095302,6838909.740054766,178.31,False
20251031,125474,635296.2185202186,6839042.596712178,185.25,False
20251031,82936,633415.0275556063,6839096.179923369,207.86,False
20251031,17216,649804.6,6838933.8,101.08,False
20251031,152004,658685.6591692263,6838861.793142611,63.76,False
20251031,120378,667607.323734965,6838805.267930203,109.45,False
20251031,132128,680601.1630487412,6838747.421135602,114.31,False
20251031,139065,643092.9699147793,6839015.951682325,163.36,False
20251031,147065,667996.4535722182,6838864.878767667,99.42,False
20251031,3958,651111.0828662138,6839045.112470187,103.27,False
20251031,117828,651156.5589246674,6839043.67490133,107.37,False
20251031,140199,652916.8409154757,6839026.405828816,96.61,False
20251031,177163,654389.5291451738,6839017.425231787,98.84,False
20251031,156906,670472.7226377715,6838913.546224369,123.75,False
20251031,139567,656346.5704366831,6839035.009619539,91.16,False
20251031,174318,659975.8557321494,6839007.185820108,99.04,False
20251031,173105,659955.6064167911,6839038.207892978,100.42,False
20251031,146810,667587.8935960097,6838990.670754179,107.32,False
20251031,77616,647331.0539040361,6839169.706599889,87.42,False
20251031,177643,655413.8075693548,6839163.898028176,97.69,False
20251031,142539,667731.6414060373,6839082.518899381,106.53,False
20251031,139064,642932.7887903751,6839303.84720948,170.15,False
20251031,110589,655720.9632300923,6839192.434519503,108.15,False
20251031,37443,654412.1819378487,6839234.785226337,98.49,False
20251031,121688,656850.3776524205,6839217.858944214,83.53,False
20251031,74652,655700.9723621563,6839254.352549708,109.10,False
20251031,84048,667773.0780263687,6839174.936608414,100.28,False
20251031,99452,656744.6049892578,6839277.529461721,82.44,False
20251031,4881,651261.4556120344,6839351.625790886,93.30,False
20251031,73073,649420.2630223568,6839398.22908788,94.48,False
20251031,142156,653778.646869248,6839361.861036257,102.50,False
20251031,91931,667589.4423332007,6839268.60449116,113.53,False
20251031,103352,653799.0784190635,6839392.6809027,104.01,False
20251031,153959,643896.5358554808,6839510.65542235,184.95,False
20251031,128059,655518.0038293832,6839410.163655804,76.95,False
20251031,166155,643897.1316187939,6839572.416668093,187.61,False
20251031,130846,656602.8719828852,6839463.733664864,73.58,False
20251031,158588,668529.2,6839389.0,107.49,False
20251031,47402,655330.149009866,6839500.352439696,119.37,False
20251031,171374,657646.5734895146,6839486.9226370705,71.18,False
20251031,139627,655232.7453628975,6839566.767218358,114.09,False
20251031,135050,657421.9631741149,6839550.328535957,60.12,False
20251031,132520,652186.618336671,6839624.97716433,97.60,False
20251031,174207,655110.2240233417,6839598.594591705,116.64,False
20251031,90034,655580.8004441977,6839594.981576937,73.18,False
20251031,46847,657524.4887077753,6839580.461672952,65.55,False
