20251031,134585,649406.9670076714,6863643.93623762,68.25,True
20251031,149713,649590.3442849488,6863642.337334178,58.32,True
20251031,173104,650405.3550149827,6863635.301340151,59.66,True
20251031,179188,651688.9988998116,6863624.45220594,67.65,True
20251031,39621,652952.2698019153,6863614.053029463,67.9,True
20251031,110976,653151.1,6863611.4,58.47,True
20251031,139099,653522.597395733,6863609.807542143,63.99,True
20251031,92489,654257.9855189242,6863604.11493692,75.3,True
20251031,14415,654704.55248761,6863600.084520115,82.4,True
20251031,64804,655641.7233155489,6863592.7650266765,137.3,True
20251031,160793,648653.3569971441,6863681.457195299,77.45,True
20251031,191120,648958.9838418451,6863678.755815388,54.16,True
20251031,50582,649060.8594883697,6863677.858939244,75.52,True
20251031,150870,649937.4424151905,6863670.403285685,59.2,True
20251031,130345,650627.7893014975,6863664.770374646,62.28,True
20251031,135853,651872.6334421495,6863653.812391334,68.39,True
20251031,187971,652560.9377958486,6863649.7674555965,52.94,True
20251031,119127,652789.5187376816,6863646.266254928,57.77,True
20251031,170536,652930.6761625016,6863636.490111821,57.9,True
20251031,117736,653090.9622371808,6863641.310060156,64.74,True
20251031,154997,647492.2563085958,6863722.756162246,79.51,True
20251031,189783,648142.4790627894,6863717.741168681,81.07,True
20251031,191957,648816.6309108766,6863710.9011587445,49.85,True
20251031,123367,649040.7561102313,6863708.924888,75.36,True
20251031,87018,650222.5084153658,6863698.647975457,67.0,True
20251031,132116,651241.2620675887,6863689.982094112,64.89,True
20251031,130061,651384.7167799966,6863685.407630174,69.54,True
20251031,80283,651914.6637529496,6863688.3704406805,69.09,True
20251031,176427,651974.7656330756,6863683.853614622,64.55,True
20251031,185905,654114.1553889634,6863666.509468364,72.88,True
20251031,67484,655071.789039747,6863659.001927191,126.07,True
20251031,193541,655397.4064240467,6863656.727075192,116.86,True
20251031,110443,655436.8891025519,6863654.768668725,128.15,True
20251031,79522,647554.2123573965,6863753.177873426,80.48,True
20251031,190555,648104.8264201889,6863747.42013324,89.26,True
20251031,89611,648531.6552369065,6863744.315656372,79.15,True
20251031,124354,649102.1526043905,6863739.27413778,70.38,True
20251031,93615,649142.9024353154,6863738.9161795825,67.22,True
20251031,86914,649428.151322166,6863736.418499894,63.06,True
20251031,117107,649957.8995798001,6863731.817223343,96.18,True
20251031,107146,650161.6490213723,6863730.060403252,72.19,True
20251031,121192,650711.7728209761,6863725.352791137,55.16,True
20251031,186815,651117.2683593783,6863719.637426591,63.12,True
20251031,189903,651792.5130300701,6863719.6799493125,60.74,True
20251031,112414,652199.1467876793,6863712.886420266,62.66,True
20251031,187444,652442.6619129073,6863711.160483464,67.67,True
20251031,47945,653645.7738075393,6863701.128002187,65.76,True
20251031,59862,654257.0255352935,6863696.268246041,81.81,True
20251031,154512,655785.1570687274,6863684.401081376,143.82,True
20251031,61989,647513.1910851153,6863784.344795453,82.21,True
20251031,180400,648511.4987810971,6863775.267600912,84.42,True
20251031,192228,648674.5532405291,6863773.9367237,59.04,True
20251031,181734,649287.4651320504,6863765.913570109,53.46,True
20251031,178534,649734.0433239087,6863764.6447687065,68.56,True
20251031,132893,650243.414157213,6863760.246470294,69.52,True
20251031,83287,651364.0313395847,6863750.727900039,68.54,True
20251031,152116,652260.5263983939,6863743.269153418,65.68,True
20251031,43245,652708.7743580526,6863739.5918166945,70.86,True
20251031,21491,652914.9906090773,6863741.663233668,58.83,True
20251031,52898,647960.0010087525,6863809.349060026,90.21,True
20251031,46160,649938.0585826164,6863793.766855552,76.99,True
20251031,118047,650549.3005543426,6863788.515803786,59.75,True
20251031,104074,650997.5450173699,6863784.706030701,90.91,True
20251031,79534,652158.9070113373,6863774.9966344,58.66,True
20251031,77840,653177.647223431,6863766.671346902,64.41,True
20251031,51157,653972.2655812905,6863760.302017403,69.61,True
20251031,121498,654828.0093966839,6863753.564659589,110.97,True
20251031,127444,648430.6057962122,6863837.881974792,91.52,True
20251031,149975,648511.9205002782,6863836.789749861,79.23,True
20251031,170900,649428.9603867411,6863829.078774725,65.02,True
20251031,175215,650085.6,6863827.2,47.77,True
20251031,145269,650366.0102635104,6863821.010151008,52.55,True
20251031,81340,650692.1867122292,6863818.186664443,64.29,True
20251031,127925,650834.8091877791,6863816.974219518,64.39,True
20251031,176007,651425.6740459788,6863811.988647679,73.51,True
20251031,21490,651669.1,6863817.0,60.08,True
20251031,163935,652342.5343073264,6863804.371754252,57.73,True
20251031,81049,652748.29060648,6863801.69255938,64.44,True
20251031,183984,653789.1384726925,6863792.649146797,70.34,True
20251031,170963,654378.6779489873,6863791.275852892,87.45,True
20251031,59023,655030.1999446388,6863783.599981325,124.85,True
20251031,187973,655357.9941330295,6863780.344301463,123.34,True
20251031,79181,655825.8208187775,6863778.235265208,148.68,True
20251031,39846,648003.2301412311,6863871.10430589,81.72,True
20251031,117740,648023.3917507812,6863872.4112806,82.83,True
20251031,192229,648573.5020392828,6863867.500572245,58.69,True
20251031,12778,648840.552678514,6863862.921674472,78.71,True
20251031,56649,649021.7403953902,6863863.537886728,79.22,True
20251031,149938,649816.3455026624,6863856.598382597,52.87,True
20251031,127277,649876.8240799712,6863858.433839992,67.35,True
20251031,187075,653504.1403071848,6863825.819004415,63.58,True
20251031,155798,654543.2461793585,6863817.57038915,90.03,True
20251031,150039,654889.6151302151,6863814.862278772,131.75,True
20251031,188799,655664.1580610707,6863807.2014656495,133.7,True
20251031,133495,655989.8469794964,6863806.39744658,151.72,True
20251031,179111,647290.1931935295,6863909.926850093,76.06,True
20251031,86655,647351.1014225304,6863910.7757632695,77.14,True
20251031,129998,649571.8115726453,6863890.363825173,63.72,True
20251031,181183,649893.2,6863890.3,58.76,True
20251031,159112,649979.608294058,6863886.075176406,53.77,True
20251031,182830,650692.339762744,6863876.800897565,60.12,True
20251031,190471,651140.9500011965,6863876.161661691,60.74,True
20251031,189670,651609.5621261348,6863872.227411704,60.41,True
20251031,51706,651915.043362027,6863867.016439219,65.79,True
20251031,111630,653280.2687804134,6863858.509512672,58.59,True
20251031,139659,653463.6392622285,6863857.033240226,62.98,True
20251031,146399,648594.8482947856,6863929.935494242,72.15,True
20251031,183128,649086.6944242854,6863920.636640727,59.41,True
20251031,133186,649346.3461088073,6863919.744114887,63.99,True
20251031,171172,650017.6,6863919.9,47.77,True
20251031,154525,650428.6919114455,6863917.960970626,54.17,True
20251031,188968,651833.9379478238,6863901.246115598,58.17,True
20251031,192793,651915.4353327509,6863900.568925888,63.09,True
20251031,106893,652547.0403875237,6863895.35958869,61.39,True
20251031,186050,653871.7860164148,6863884.936580857,69.78,True
20251031,184662,654645.6031286928,6863878.545767492,95.9,True
20251031,45766,655806.9462518041,6863869.567865169,181.75,True
20251031,95496,647569.5,6863972.0,83.42,True
20251031,79527,648472.4541142111,6863961.06625364,81.05,True
20251031,178077,649613.4066444197,6863951.027743499,64.19,True
20251031,116964,649633.7808146476,6863950.850527073,64.92,True
20251031,106700,650082.0127169095,6863946.969899044,53.03,True
20251031,102102,650142.536127728,6863944.945548909,61.41,True
20251031,161600,651019.2258391859,6863938.967955588,84.2,True
20251031,121370,651284.0906507423,6863936.734023501,68.4,True
20251031,98781,651385.9617592696,6863935.878044153,79.61,True
20251031,166112,651955.2272094204,6863931.345116909,60.61,True
20251031,101766,651979.2408309148,6863930.513200811,65.31,True
20251031,182191,652363.9251617828,6863927.751810983,60.05,True
20251031,186011,654052.3713123841,6863911.398064308,74.95,True
20251031,73848,654706.9679526886,6863908.954470743,103.08,True
20251031,67489,655420.0694215233,6863903.421684446,145.39,True
20251031,131360,647270.6624971747,6864002.772394154,72.71,True
20251031,99163,648757.6912693979,6863989.630617629,78.35,True
20251031,168476,650693.5014714755,6863972.6209016675,67.02,True
20251031,53839,650999.1129493013,6863970.027175052,84.1,True
20251031,154189,651834.4516823278,6863963.019936209,57.34,True
20251031,123318,653403.2551877693,6863950.17807438,63.45,True
20251031,187547,655135.0680173549,6863936.511318486,117.48,True
20251031,97040,655950.0372981476,6863930.255540849,192.06,True
20251031,81024,647230.1959460985,6864034.030232834,72.73,True
20251031,181732,649267.6004861069,6864015.811602129,59.59,True
20251031,145543,650612.3344103259,6863999.521611413,57.15,True
20251031,169925,651203.1142460364,6863999.193876864,59.1,True
20251031,136519,651325.217435912,6863995.541437056,59.82,True
20251031,47521,652934.906442113,6863984.861701494,61.4,True
20251031,88513,655210.7527411156,6863966.322720828,127.7,True
20251031,168507,655828.0274208573,6863962.073688539,151.98,True
