20251031,7231,417107.8,6414624.3,17.87,True
20251031,186917,412638.6179341671,6414855.824909949,85.64,True
20251031,159757,407700.4980871573,6415116.050471327,90.22,True
20251031,158854,414090.4148651093,6414850.916606909,70.04,True
20251031,167307,411414.89952571184,6415035.838420771,74.11,True
20251031,123293,419388.3688180262,6414764.877023367,36.52,True
20251031,124516,418511.5883249538,6414835.246930289,27.35,True
20251031,99444,410216.0560594385,6415276.712971407,83.26,True
20251031,181682,420907.3615770106,6414789.415770461,19.63,True
20251031,145572,411029.72957639565,6415269.867955594,81.54,True
20251031,191075,414543.594776847,6415139.029282153,39.62,True
20251031,176968,410375.4457077015,6415392.860279077,96.44,True
20251031,169805,417886.0681378089,6415110.572390775,52.79,True
20251031,50089,410467.5442986732,6415481.246499801,81.39,True
20251031,83732,414025.1979955419,6415348.079032211,66.24,True
20251031,116353,408363.0672261413,6415641.020967348,86.61,True
20251031,63540,424476.2429566106,6414908.788104796,107.31,True
20251031,38029,412030.3993038181,6415501.5875382405,91.51,True
20251031,45996,416496.4789125794,6415513.284836233,48.41,True
20251031,118097,416518.43061904266,6415512.287553197,50.41,True
20251031,48279,419395.52038969635,6415413.133463679,37.48,True
20251031,22914,407853.55444266397,6416035.502087163,103.05,True
20251031,94440,419202.11292669195,6415514.487498997,37.58,True
20251031,171156,412684.03150322946,6415842.0917903,80.18,True
20251031,133585,415559.5837005261,6415710.348313913,41.68,True
20251031,166671,419357.16112575284,6415538.397059821,29.02,True
20251031,114148,401447.2977169908,6416400.526318234,57.61,False
20251031,48102,417299.4146400333,6415719.461113686,51.05,True
20251031,11742,414688.5925855209,6415904.540981068,67.13,True
20251031,133583,415547.01375278516,6415861.369021779,44.67,True
20251031,133582,415566.6085404739,6415864.455495002,44.67,True
20251031,133584,415745.0,6415849.9,43.56,True
20251031,48448,423163.047205992,6415553.695726906,33.84,True
20251031,133586,415592.7735886651,6415955.919229045,45.20,True
20251031,187204,453352.0032607573,6414349.287833399,101.92,True
20251031,115111,409909.23713916854,6416248.4589208085,83.51,True
20251031,97818,411182.29204046325,6416189.4001107635,54.44,True
20251031,105144,416166.28269410203,6415991.575410051,70.48,True
20251031,180099,411316.8400644335,6416244.9463001555,93.19,True
20251031,101632,410550.0524708952,6416311.357860008,96.46,True
20251031,173931,410593.9502724815,6416309.321533918,83.64,True
20251031,189929,410573.43105698365,6416341.159928421,85.82,True
20251031,121153,448637.78567125,6414691.764039533,98.54,True
20251031,191253,415030.51700658264,6416166.886073219,44.90,True
20251031,137214,432614.4196452717,6415419.497311581,145.39,True
20251031,1034,432636.3716815653,6415418.556728975,147.19,True
20251031,96250,412092.17285927036,6416363.552661268,73.81,True
20251031,93636,407134.7485153977,6416656.05966852,88.99,True
20251031,130584,412075.9134021602,6416487.847895451,80.56,True
20251031,45380,416227.0046076856,6416359.437075309,63.99,True
20251031,184938,420155.8829337845,6416181.983804451,30.45,True
20251031,173170,409007.50223287917,6416722.866347904,83.52,True
20251031,48456,410126.826839092,6416670.759754554,87.31,True
20251031,101634,410392.7853805599,6416655.1163368765,60.35,True
20251031,168299,411753.93218959175,6416593.431699417,65.69,True
20251031,181444,415309.38025332906,6416493.896431309,64.68,True
20251031,63011,416277.900653469,6416570.272428575,63.68,True
20251031,2961,408891.6371586807,6417068.027865547,73.43,True
20251031,34534,412929.6199193883,6416885.459115365,110.40,True
20251031,190765,413120.53134064836,6416871.510505735,94.12,True
20251031,185143,413214.0,6416862.6,93.73,True
20251031,139796,413194.5850368299,6416899.613037976,94.53,True
20251031,18716,430536.3267122437,6416188.294874977,121.92,True
20251031,165249,413501.2,6416984.2,46.94,True
20251031,168493,415216.43180515966,6416909.31258541,41.17,True
20251031,60683,418311.8416183364,6416789.229967009,49.15,True
20251031,178933,416559.49257903674,6416900.257035847,52.27,True
20251031,48622,420621.0952862806,6416747.937175375,36.42,True
20251031,98826,442460.38672515244,6415808.259953033,82.02,True
20251031,28721,420863.89551951265,6416767.953408174,26.49,True
20251031,97731,413886.24663226906,6417114.94058411,52.20,True
20251031,92161,410882.52510475554,6417315.19661971,62.36,True
20251031,8024,420824.13874066074,6416862.3849088885,15.25,True
20251031,186284,420803.57115717203,6416894.189511362,14.56,True
20251031,121920,420651.3234459787,6416931.889022003,14.49,True
20251031,29308,411615.2729447214,6417466.597677349,95.60,True
20251031,36457,413809.774069195,6417365.534374459,81.51,True
20251031,42604,414599.80315820215,6417329.340569846,51.10,True
20251031,91219,415960.58847079304,6417269.200993897,71.22,True
20251031,48212,396300.1645745522,6418224.335562947,88.42,False
20251031,146696,411616.6977475844,6417497.418059521,93.10,True
20251031,45987,415764.3141765008,6417307.058645986,74.17,True
20251031,130208,420592.38560536114,6417088.949516497,37.03,True
20251031,64990,424981.68675072404,6416893.911021001,115.24,True
20251031,116741,464557.12007360114,6415275.060658765,143.94,False
20251031,32195,415590.1563113458,6417345.881574954,76.61,True
20251031,47636,417696.9172497828,6417250.188359296,40.43,True
20251031,165514,422722.54946136224,6417024.793038181,33.37,True
20251031,166495,414738.0,6417408.6,48.90,True
20251031,78642,416074.3556294829,6417354.710424466,37.69,True
20251031,190062,414824.8923876422,6417442.588913408,44.23,True
20251031,157161,401484.5197731448,6418097.622106796,87.11,False
20251031,47935,415462.7023125923,6417444.3497585375,82.48,True
20251031,141853,408244.4601030172,6417808.662599386,90.73,True
20251031,84080,420643.179134927,6417241.095851516,39.67,True
20251031,185441,410703.59859201725,6417725.015609601,83.43,True
20251031,114200,410203.1848307384,6417840.903227249,81.22,True
20251031,176916,409811.6816709884,6417929.595656972,65.26,True
20251031,186892,416550.6118326865,6417672.788701633,37.59,True
20251031,61793,422387.867781574,6417410.282876302,31.74,True
20251031,152592,417122.55751824786,6417677.710965009,53.72,True
