date,line,tile_id,lon,lat,height,nature_id
20251031,6611,0644_6836,2.24250000,48.61361111,120.35,26
20251031,45453,0674_6897,2.65527778,49.17166667,96.98,26
20251031,140379,0665_6868,2.53388889,48.90527778,118.70,26
20251031,36210,0629_6879,2.03277778,49.00638889,118.27,26
20251031,20870,0681_6859,2.74694444,48.82888889,157.50,23
20251031,167550,0653_6846,2.36944444,48.70361111,115.30,26
20251031,143098,0643_6873,2.22638889,48.94972222,77.12,26
20251031,147178,0631_6856,2.07388889,48.79888889,177.83,42
20251031,121137,0644_6871,2.23694444,48.93333333,50.15,23
20251031,136278,0657_6871,2.41666667,48.92972222,48.31,42
20251031,187831,0663_6853,2.50111111,48.77388889,63.65,26
20251031,122353,0633_6856,2.09944444,48.79527778,166.80,23
20251031,161915,0675_6835,2.66222222,48.61416667,102.56,26
20251031,43275,0677_6884,2.68750000,49.05277778,191.23,26
20251031,102608,0646_6858,2.26694444,48.81333333,92.27,12
20251031,184471,0632_6851,2.07861111,48.75000000,187.08,26
20251031,184585,0649_6894,2.30638889,49.14194444,90.44,48
20251031,132334,0658_6860,2.43944444,48.83500000,65.28,26
20251031,99019,0681_6889,2.74416667,49.09638889,132.92,23
20251031,5078,0660_6867,2.46111111,48.89694444,85.14,23
20251031,44751,0634_6864,2.11333333,48.86861111,149.02,23
20251031,99473,0672_6877,2.62888889,48.98527778,109.78,23
